86004,16510,1890,380
86005,6330,970,220
86022,770,0,0
86024,230,50,0
86025,2070,150,0
86036,130,0,0
86044,1100,40,0
86046,2430,170,30
86047,4710,340,20
86301,10160,1130,260
86303,7960,1040,320
86305,8130,1310,480
86314,14680,740,80
86315,3120,450,50
86321,850,140,0
86322,4740,280,50
86323,7300,510,50
86324,1900,160,20
86325,2370,250,60
86326,10290,540,110
86327,4180,320,50
86332,550,50,0
86333,1880,110,0
86334,1580,90,0
86335,1650,90,0
86336,5260,680,360
86351,2940,470,160
86401,9330,780,170
86403,6670,390,70
86404,6590,610,100
86406,9410,850,220
86409,9250,440,50
86413,3260,110,0
86426,5370,340,40
86429,3040,240,50
86434,630,20,0
86436,650,30,0
86440,2450,170,0
86441,530,0,0
86442,12190,460,90
86444,370,0,0
86445,110,0,0
86514,630,40,0
