72542,1420,100,0
72543,5140,510,150
72544,260,0,0
72550,310,20,0
72554,1050,60,0
72556,1360,130,30
72560,3340,200,50
72561,320,20,0
72562,800,80,0
72564,190,0,0
72565,310,0,0
72566,180,0,0
72567,110,0,0
72568,680,50,0
72569,170,0,0
72571,130,20,0
72573,120,0,0
72576,1420,110,0
72577,210,0,0
72579,570,50,0
72581,390,50,0
72583,590,40,0
72584,180,0,0
72601,11340,970,210
72611,670,50,0
72616,4390,240,60
72619,790,70,0
72623,260,30,0
72624,180,0,0
72626,440,50,0
72628,250,0,0
72629,210,0,0
72631,1790,200,40
72632,2080,130,60
72633,620,40,0
72634,1920,110,30
72635,1460,100,0
72638,2930,140,40
72639,160,0,0
72640,130,0,0
72641,930,60,0
72642,820,90,0
72644,950,60,0
72645,610,30,0
72648,240,0,0
72650,1530,70,0
72651,460,30,0
72653,11880,940,280
72655,160,0,0
72658,660,60,0
72660,190,0,0
72661,220,0,0
72662,1240,90,0
72663,110,0,0
72666,100,0,0
72668,170,0,0
72675,510,30,0
72679,260,0,0
72680,270,0,0
72682,210,0,0
72683,110,0,0
72685,490,20,0
72687,2290,130,20
72701,15520,1810,890
72703,14820,1860,1210
72704,12050,1700,510
72712,23400,4530,2670
72714,6020,1120,290
72715,8040,1330,330
72717,290,0,0
72718,1810,580,270
72719,5750,880,330
72721,140,20,0
72722,1240,90,30
72727,2460,230,40
72729,110,0,0
72730,4120,590,130
72732,1930,230,80
72734,3190,290,60
72736,2630,320,100
72738,1020,100,20
72739,200,30,0
72740,3870,250,40
72742,220,0,0
72744,2010,130,20
72745,5590,680,150
72747,100,0,0
72751,3320,380,60
72752,110,0,0
72753,4090,480,80
72756,17760,1680,630
72758,18160,2700,2020
72760,100,0,0
72761,9330,830,210
72762,17500,2380,900
72764,23330,1470,520
72768,430,30,0
72769,390,40,0
72773,420,30,0
72774,2770,290,50
72776,210,0,0
72801,6220,410,100
72802,8950,1220,350
72821,620,40,0
72823,2460,180,20
72824,580,30,0
72830,5930,390,70
72832,330,0,0
72833,1790,90,20
72834,3980,290,50
72835,310,20,0
72837,3180,350,60
72840,750,30,0
72842,450,30,0
72843,780,70,0
72845,450,50,0
72846,1490,120,20
72847,1050,120,0
72851,280,20,0
72852,110,0,0
72853,660,30,0
72854,240,0,0
72855,2390,170,0
72856,160,0,0
72857,470,30,0
72858,1430,140,20
72860,140,0,0
72863,680,70,0
72865,470,40,0
72901,7980,350,110
72903,10750,1150,540
72904,8660,160,0
72908,5940,650,210
72916,4110,720,320
72921,5510,580,100
72923,1920,110,0
72926,160,0,0
72927,3100,180,20
72928,270,20,0
72930,190,0,0
72932,620,50,0
72933,1850,210,40
72934,290,20,0
72936,6160,780,140
72937,1410,110,20
72938,420,30,0
72940,920,90,0
72941,2170,250,40
72943,930,60,0
72944,1050,100,0
72946,1310,110,0
72947,1420,110,0
72948,160,0,0
72949,3720,320,50
72950,120,0,0
72951,410,30,0
72952,970,100,0
72955,190,0,0
72956,13330,1060,190
72958,2600,130,0
72959,1080,80,0
