93640,5440,40,0
93641,150,0,0
93643,1270,130,20
93644,3870,370,100
93645,160,30,0
93646,3500,50,0
93647,4190,70,0
93648,6250,70,0
93650,1690,60,0
93651,840,170,30
93652,330,0,0
93653,410,50,0
93654,12330,730,150
93656,2280,100,30
93657,13980,1010,190
93660,1570,0,0
93662,12480,510,80
93664,330,70,30
93667,930,140,0
93668,460,30,0
93669,110,0,0
93675,1220,120,0
93701,3320,20,0
93702,15460,110,0
93703,11590,150,20
93704,11840,1160,320
93705,13680,370,30
93706,12890,280,100
93710,11760,930,100
93711,17710,2980,1510
93720,20460,3900,1140
93721,1370,60,0
93722,31930,2410,270
93723,3880,590,110
93725,9600,260,80
93726,15510,410,30
93727,27510,1790,230
93728,6100,170,20
93730,4820,1220,810
93901,11830,1380,340
93905,27950,580,40
93906,24860,1890,210
93907,9560,1380,270
93908,6050,1440,970
93920,720,50,0
93923,5020,1030,890
93924,3130,590,380
93925,840,30,20
93926,4200,220,40
93927,7660,240,30
93930,7160,370,70
93933,10110,1000,90
93940,14080,2180,870
93950,7740,1310,430
93953,2100,490,460
93955,14410,980,140
93960,7180,430,60
94002,13310,3000,2600
94005,2640,630,390
94010,20460,3640,5420
94014,23640,2540,390
94015,31120,4600,830
94019,7670,1420,1060
94020,770,170,100
94021,110,20,0
94022,9530,1690,3800
94024,10790,1970,4280
94025,19240,3520,5110
94027,3230,460,1430
94028,3460,580,1380
94030,11390,2360,1350
94038,1480,320,170
94040,15740,3380,3020
94041,7450,1630,1360
94043,14990,3580,2340
94044,19740,4510,1460
94060,810,70,50
94061,17430,3070,1870
94062,13090,2490,3400
94063,14430,1270,450
94065,5810,1570,1600
94066,22500,3960,1200
94070,15360,3380,3860
94074,120,20,0
94080,33260,5400,1490
94085,10910,2410,940
94086,22850,5530,2780
94087,25140,5950,5630
94089,10790,2190,790
94102,14060,1620,640
94103,14010,2290,1110
94104,1440,250,340
94105,5190,1490,1510
94107,15660,3930,3060
94108,6930,910,460
94109,32640,5980,3160
94110,39300,5910,3490
94111,2700,590,700
94112,41780,4030,1000
94114,20380,4710,3840
94115,18950,3610,2660
94116,23050,3840,1910
94117,22970,4400,2830
94118,21020,3470,2700
94121,22370,3370,1880
94122,31270,5050,2150
94123,15220,3960,3150
94124,17070,980,170
94127,10240,2210,2360
94129,1840,350,290
94130,990,50,0
94131,15750,3630,2700
94132,13010,1890,760
94133,14510,2180,1270
94134,21330,1830,370
94158,2950,770,670
94301,8650,1740,2820
94303,21120,2300,2890
94304,1860,500,560
94305,2940,350,680
94306,13100,2670,3340
94401,17080,2560,940
94402,12990,2670,2860
94403,20730,4260,2570
94404,17050,4640,3150
94501,31010,5220,1910
94502,6780,1840,1060
94503,9250,1690,330
94505,6120,1690,530
94506,10640,2420,3630
94507,7420,1410,2670
94508,1340,210,90
94509,27330,2580,290
94510,13830,3260,1140
94513,25170,6190,1490
94514,520,90,0
94515,3330,340,170
94517,6070,1760,930
94518,13060,2390,690
94519,8990,1580,180
94520,16420,1070,120
94521,20290,4490,1110
94523,16830,3850,1370
94525,1660,280,50
94526,15730,3850,3860
94530,12970,2620,1000
94531,18670,3330,530
94533,31610,3200,420
94534,17510,4250,1300
94535,2120,110,0
94536,31210,7010,2760
94538,28980,5940,1490
94539,22130,5420,5820
94541,28690,2700,420
94542,6000,1160,620
94544,34180,2740,370
94545,14970,1900,360
94546,21740,4170,980
94547,12120,2590,550
94549,13730,2970,3810
94550,22660,5720,2940
94551,19160,4330,1190
94552,6860,1960,1120
94553,23900,4850,1200
94555,14620,3770,2090
94556,7050,1640,1890
94558,31930,4830,2080
94559,13250,1610,520
94560,20800,3400,840
94561,16690,3010,350
94563,8960,1850,3010
94564,9540,1640,260
94565,38760,3620,360
94566,20000,4570,4260
94567,300,50,0
94568,23130,6510,3480
94571,4300,690,110
94572,4040,550,60
94574,4110,630,540
94576,100,20,0
94577,23130,3020,640
94578,18300,1480,190
94579,10420,1290,220
94580,13520,1690,150
94582,16320,4350,4600
94583,21390,5210,6060
94585,13260,1580,120
94586,530,110,80
94587,33110,5450,1750
94588,15370,4120,2550
94589,13750,1000,70
94590,16120,1040,130
94591,26220,4200,730
94592,350,80,30
94595,9940,2070,1100
94596,11390,2210,1480
94597,11480,2580,1090
94598,13340,3460,2500
94599,1570,220,120
94601,20320,700,100
94602,14160,2540,1110
94603,13590,410,40
94605,18960,2480,600
94606,17810,930,150
94607,11790,1210,320
94608,15670,2130,540
94609,11580,1270,400
94610,17700,2680,1770
94611,20400,3970,4170
94612,7750,890,260
94618,8560,1930,1970
94619,12050,1960,780
94621,11980,210,0
94702,8550,1350,390
94703,9880,1410,500
94704,5840,490,200
94705,7320,1320,1330
94706,8830,1860,770
94707,6780,1610,1560
94708,5840,1430,1470
94709,5120,740,330
94710,3730,480,150
94801,11730,570,200
94803,11980,1950,390
94804,18450,1450,240
94805,6820,850,150
94806,26430,1900,200
94901,19600,2830,2460
94903,14550,3150,1810
94904,5980,1080,1570
94920,6000,1080,2110
94922,210,30,0
94923,680,140,60
94924,670,80,50
94925,4500,950,1030
94928,19040,2260,250
94930,4220,880,430
94931,4580,620,120
94937,530,70,60
94939,3640,680,870
94941,14720,2900,3880
94945,8590,1810,870
94946,300,60,60
94947,11800,2310,1030
94949,8520,1590,1000
94951,2180,380,160
94952,15810,2660,1050
94954,18140,3450,810
94956,820,100,60
94960,7210,1570,1470
94965,6100,1300,980
95003,11400,2370,1130
95004,1880,300,80
95005,3070,630,170
95006,4420,920,260
95008,23000,4500,2710
95010,5290,680,260
95012,4950,170,30
95014,25420,6410,6940
95017,440,60,0
95018,3820,690,180
95019,3810,140,30
95020,25640,4310,1490
95023,21170,3020,610
95030,6500,1120,2300
95032,12980,2630,3430
95033,4200,960,930
95035,32300,6380,2770
95037,21190,4450,2670
95039,760,70,0
95043,270,40,0
95045,1890,290,80
95046,3280,450,250
95050,17820,3400,1410
95051,26600,6150,2940
95054,11380,3090,2270
95060,19810,2970,1560
95062,17390,2400,780
95064,530,110,0
95065,3880,780,330
95066,6910,1560,880
95070,15490,2920,5280
95073,5570,920,420
95075,350,60,30
95076,35830,2510,670
95110,8650,1060,400
95111,26790,2010,320
95112,23590,2450,790
95113,1210,220,150
95116,22510,1010,140
95117,13610,1830,880
95118,15060,3230,1430
95119,4760,1110,400
95120,16950,4060,4870
95121,17760,2150,670
95122,26210,1060,100
95123,30000,6020,1850
95124,22220,5270,3500
95125,25060,4990,4310
95126,16780,2960,1450
95127,28330,2810,770
95128,16890,2810,1250
95129,17520,3910,3380
95130,6210,1240,800
95131,14040,2990,1340
95132,19200,3610,1290
95133,12260,1830,530
95134,10090,3260,1340
95135,9090,2100,2030
95136,20880,4040,1380
95138,8340,1670,1870
95139,3150,820,280
95140,180,30,40
95148,21380,3600,1560
95202,1600,30,0
95203,5740,250,40
95204,11900,930,180
95205,13660,190,0
95206,25000,870,60
95207,18740,1270,270
95209,16910,2300,290
95210,14320,400,30
95212,10750,1160,300
95215,8340,460,120
95219,12040,2210,860
95220,2940,410,130
95222,1670,240,80
95223,1720,220,50
95228,1760,270,60
95230,330,40,0
95231,1620,90,0
95232,140,0,0
95236,2460,340,160
95237,1720,200,40
95240,17500,1290,290
95242,11400,1870,470
95245,760,100,0
95246,770,80,20
95247,2020,280,70
95249,1560,150,20
95251,270,40,0
95252,5450,820,100
95255,620,50,0
95257,170,0,0
95258,2370,360,150
95301,14210,1240,200
95303,400,40,20
95304,5170,990,340
95306,390,70,0
95307,16930,940,90
95310,1070,110,20
95311,710,70,0
95313,610,40,20
95315,4730,140,0
95316,2910,380,80
95317,350,20,0
95320,5370,790,150
95321,1530,190,40
95322,3760,250,30
95323,540,70,0
95324,3040,290,60
95326,4340,560,120
95327,2530,240,40
95328,1320,40,0
95329,960,130,20
95330,8350,860,80
95333,1090,50,30
95334,6110,180,30
95335,120,20,0
95336,19390,2160,290
95337,14170,2090,310
95338,4400,460,80
95340,12800,1390,380
95341,10920,230,40
95345,350,20,0
95346,550,70,0
95348,10680,760,110
95350,21110,1650,300
95351,15700,410,50
95354,9760,520,160
95355,24190,3180,670
95356,13350,1750,770
95357,5410,600,160
95358,11880,670,190
95360,4680,310,40
95361,13500,1980,470
95363,10450,950,140
95365,1830,30,0
95366,7420,1450,420
95367,9700,890,130
95368,5890,620,50
95369,350,30,0
95370,11200,1330,280
95372,1160,120,0
95374,660,40,0
95376,22360,2590,300
95377,12440,2730,460
95379,1690,180,20
95380,15460,950,160
95382,14610,2170,410
95383,1920,270,60
95385,110,0,0
95386,3890,310,40
95388,4550,120,30
95389,780,40,0
95391,4990,1630,310
95401,16620,1510,320
95403,20640,2800,710
95404,18710,2850,1450
95405,11190,1820,600
95407,17060,980,80
95409,13410,2450,860
95410,430,50,0
95412,100,0,0
95415,640,50,0
95421,590,70,0
95422,4410,130,0
95423,1240,80,0
95425,5010,610,130
95427,200,0,0
95428,740,20,0
95432,160,0,0
95436,2770,390,100
95437,6270,420,90
95439,450,70,0
95441,1190,130,60
95442,1660,250,130
95444,730,90,30
95445,1370,160,60
95446,2340,230,40
95448,8800,1200,680
95449,710,70,0
95450,200,30,0
95451,4240,420,80
95452,870,150,90
95453,4650,460,80
95454,980,50,0
95456,320,50,0
95457,1390,110,0
95458,920,40,0
95459,180,20,0
95460,1400,160,60
95461,1720,180,20
95462,530,60,0
95464,810,30,0
95465,1060,140,50
95466,610,50,0
95467,2150,380,50
95468,580,40,0
95469,740,90,0
95470,2610,290,50
95472,13080,2070,750
95476,15630,2350,1080
95482,12620,1150,270
95485,970,50,0
95490,5290,360,60
95492,13610,2500,610
95494,110,20,0
95501,8730,510,90
95503,9320,920,180
95519,7350,790,140
95521,7170,550,120
95524,940,150,70
95525,840,90,0
95526,160,0,0
95527,140,0,0
95528,390,50,0
95531,7550,610,100
95536,1280,140,30
95540,5450,480,100
95542,910,40,30
95543,310,40,0
95546,930,30,0
95547,570,100,0
95548,330,0,0
95549,320,70,0
95551,600,70,0
95552,140,0,0
95554,130,0,0
95558,140,0,0
95560,1070,60,0
95562,1120,40,0
95564,170,0,0
95565,420,0,0
95567,850,80,0
95570,1110,130,40
95573,740,70,0
95585,140,0,0
95589,460,30,0
95602,7930,1390,460
95603,12280,1850,550
95605,5300,240,70
95606,120,0,30
95607,120,30,0
95608,27210,4180,1320
95610,20260,1790,140
95612,660,100,50
95614,1860,360,80
95615,400,50,0
95616,15010,2740,1370
95618,10460,2250,1320
95619,2510,240,40
95620,9330,1320,230
95621,19220,1410,70
95623,2160,320,70
95624,26570,4860,800
95626,2660,320,30
95627,1680,140,20
95628,20070,3680,1140
95629,410,80,0
95630,30120,8200,2740
95631,2690,430,60
95632,12320,1550,170
95633,1300,170,20
95634,1290,160,20
95635,480,90,0
95636,370,50,0
95637,150,20,0
95638,950,200,50
95640,3470,460,40
95641,780,100,0
95642,3470,430,120
95645,680,50,0
95648,22620,4530,900
95650,6080,1140,570
95651,380,90,0
95652,210,0,0
95655,1750,360,30
95658,3150,610,230
95659,320,60,0
95660,12630,330,0
95661,14180,2680,1010
95662,15130,2410,380
95663,1340,290,100
95664,600,130,30
95665,2060,280,50
95666,2090,240,30
95667,15850,2470,510
95668,360,70,0
95669,1150,150,40
95670,24110,2750,660
95672,2120,500,150
95673,6540,460,40
95674,350,70,0
95677,11790,2130,510
95678,19660,2860,490
95681,550,60,0
95682,13820,2830,760
95683,3080,920,300
95684,1180,150,30
95685,2160,340,70
95687,27290,4460,620
95688,16310,3390,860
95689,580,130,0
95690,1150,100,30
95691,15820,2470,320
95692,2070,250,50
95693,3150,710,230
95694,4340,550,150
95695,16220,1810,480
95703,850,140,30
95709,2200,380,70
