36037,5730,300,60
36039,110,0,0
36040,1670,30,0
36041,580,30,0
36042,540,30,0
36043,1710,150,30
36046,560,40,0
36047,670,30,0
36048,570,20,0
36049,2190,130,30
36051,930,70,0
36052,380,80,30
36053,840,30,0
36054,6560,600,70
36064,3930,800,270
36066,8300,1040,100
36067,11010,1160,160
36069,830,60,0
36071,380,0,0
36075,890,50,0
36078,5630,390,60
36079,3540,280,50
36080,1010,110,30
36081,5890,390,120
36083,3760,120,0
36088,1130,30,0
36089,3010,80,30
36091,1470,100,0
36092,8580,660,90
36093,4740,1000,140
36104,2960,110,40
36105,5280,180,30
36106,6870,790,340
36107,3700,50,0
36108,8800,160,0
36109,11710,1020,140
36110,5170,70,0
36111,5970,450,320
36113,330,60,0
36115,230,0,0
36116,19480,970,210
36117,21970,2810,970
36201,6630,150,0
36203,8270,700,100
36205,340,40,0
36206,4670,230,30
36207,8060,810,250
36250,2050,200,0
36251,2080,120,0
36255,350,0,0
36256,630,30,0
36258,600,50,0
36260,1610,90,0
36262,520,20,0
36263,270,0,0
36264,3470,220,30
36265,7560,670,100
36266,2090,130,0
36268,2230,140,0
36269,450,20,0
36271,2350,180,0
36272,4730,230,30
36273,1050,90,0
36274,4330,160,30
36276,850,40,0
36277,2390,130,0
36278,1790,140,40
36279,1060,70,0
36280,1490,90,0
36301,15040,890,170
36303,13430,1080,410
36305,6660,900,350
36310,2540,150,20
36311,1020,80,0
36312,2460,190,30
36314,240,0,0
36316,770,80,0
36317,180,0,0
36318,500,50,0
36319,920,90,0
36320,1390,80,0
36321,710,40,0
36322,3520,230,20
36323,3070,180,30
36330,14370,1860,240
36340,2200,110,30
36343,590,20,0
36344,2140,130,0
36345,3410,340,50
36346,530,40,0
36350,2910,200,30
36351,1420,160,0
36352,2060,200,30
36353,820,60,0
36360,7710,620,60
36362,1320,50,0
36370,380,0,0
36373,230,0,0
36374,480,40,0
36375,2820,150,0
36376,980,60,0
36401,3060,120,30
36420,4650,340,100
36421,3500,320,80
36425,370,0,0
36426,5700,390,60
36432,1000,50,0
36435,220,0,0
36436,180,0,0
36441,1410,110,0
36442,1190,60,0
36444,240,0,0
36445,1580,100,0
36451,1960,170,20
36453,890,80,0
36456,730,40,0
36460,3320,300,50
36467,3900,210,50
36471,420,0,0
36474,1160,80,0
36475,750,50,0
36477,1770,100,20
36480,720,70,0
36481,130,0,0
36482,410,0,0
36483,190,0,0
36502,6260,310,70
36505,630,60,0
36507,7780,570,90
36509,880,50,0
36511,410,20,0
36518,1100,140,20
36521,2070,160,0
36522,2940,200,0
36523,1060,100,0
36524,430,30,0
36525,880,90,0
36526,13690,2060,460
36527,5680,1270,390
36528,700,110,30
36529,240,20,0
36530,3060,210,50
36532,12440,1750,730
36535,11280,640,120
36538,150,0,0
36539,270,40,0
36540,350,0,0
36541,5990,520,80
36542,5520,490,150
36544,4460,240,30
36545,3700,300,50
36548,490,70,0
36549,2170,160,30
36551,3530,290,40
36553,1260,70,0
36555,610,70,30
36558,1320,130,0
36560,1400,40,0
36561,3610,490,220
36562,710,40,0
36567,5510,340,50
36569,310,30,0
36571,6660,690,90
36572,3010,390,40
36574,540,60,0
36575,8170,640,70
36576,1840,150,0
36578,780,90,0
36579,750,80,0
36580,2310,140,30
36582,9890,630,140
36583,240,20,0
36584,270,0,0
36585,400,40,0
36587,4150,270,30
36602,530,40,20
36603,2820,50,0
36604,4050,350,120
36605,11990,280,110
36606,8340,390,90
36607,2750,150,100
36608,15410,1380,930
36609,10660,700,190
36610,4970,20,0
36611,2470,60,0
36612,1850,0,0
36613,4970,220,0
36617,5770,70,0
36618,7590,380,50
36619,6480,670,150
36693,8700,900,260
36695,20520,2950,630
36701,9390,480,120
36703,4620,160,0
36720,290,0,0
36722,160,0,0
36726,1830,120,30
36728,250,0,0
36732,3550,280,70
36736,490,20,0
36738,360,0,0
36740,480,0,0
36742,970,100,0
36744,2600,100,20
36748,1300,120,0
36749,430,0,0
36750,1180,80,0
36751,310,0,0
36752,750,80,0
36754,100,0,0
36756,2130,80,0
36758,540,40,0
36759,630,30,0
36761,430,0,0
36765,510,0,0
36767,740,30,0
36768,310,0,0
36769,1080,40,0
36773,180,0,0
36775,330,0,0
36776,590,0,0
36782,830,90,0
36783,330,20,0
36784,3220,300,30
36785,520,30,0
36786,1270,0,0
36790,120,0,0
36792,450,30,0
36793,220,0,0
36801,9830,650,150
36804,7550,440,70
36830,14910,2380,780
36832,7380,480,110
36850,1110,30,0
36852,980,30,0
36853,3420,320,90
36854,6670,300,40
36855,570,30,0
36856,2530,180,0
36858,250,0,0
36860,760,0,0
36861,1300,110,50
36862,2500,100,0
36863,5370,210,50
36866,1650,80,0
36867,9320,590,90
36869,11430,230,0
36870,7730,430,20
36871,430,30,0
36874,3320,280,40
36875,2570,90,20
36877,5130,460,60
36879,820,130,20
36904,1670,150,30
36907,690,30,0
36908,880,110,0
36912,730,0,0
36915,200,20,0
36916,250,20,0
36919,750,60,0
36921,410,30,0
36922,220,0,0
36925,1240,30,0
