36271,2380,210,20
36272,4680,290,30
36273,1030,120,0
36274,4290,220,30
36276,870,80,0
36277,2330,160,0
36278,1860,200,50
36279,1040,90,0
36280,1420,140,0
36301,15220,1180,270
36303,12710,1160,510
36305,6770,1050,410
36310,2380,180,30
36311,1040,120,0
36312,2370,230,40
36314,220,20,0
36316,740,100,0
36317,160,0,0
36318,490,60,0
36319,870,120,0
36320,1310,100,0
36321,750,60,0
36322,3380,260,30
36323,2850,220,30
36330,14900,2100,330
36340,2000,130,30
36343,590,40,0
36344,2080,190,0
36345,3510,450,80
36346,570,70,0
36350,2970,280,40
36351,1430,160,20
36352,2130,270,30
36353,820,90,0
36360,7700,700,80
36362,1500,110,0
36370,380,30,0
36373,210,0,0
36374,470,60,0
36375,2770,200,30
36376,890,50,0
36401,2850,130,30
36420,4400,370,100
36421,3510,390,90
36425,340,0,0
36426,5640,480,70
36432,910,40,0
36435,200,0,0
36436,190,0,0
36441,1460,130,0
36442,1100,70,0
36444,210,0,0
36445,1510,120,0
36451,1900,200,40
36453,870,100,0
36456,720,50,0
36460,3330,340,70
36467,3740,280,50
36471,390,20,0
36474,1090,100,0
36475,740,60,0
36477,1610,110,30
36480,700,70,0
36481,110,0,0
36482,380,0,0
36483,180,0,0
36502,6080,400,60
36505,610,80,0
36507,7900,730,120
36509,830,40,0
36511,380,30,0
36518,1030,150,30
36521,1940,210,30
36522,2790,260,0
36523,1030,80,30
36524,420,50,0
36525,820,130,0
36526,14950,2660,660
36527,6640,1590,560
36528,770,130,30
36529,220,30,0
36530,3270,290,70
36532,14010,2460,1130
36535,12760,940,140
36538,140,0,0
36539,270,40,0
36540,380,0,0
36541,5750,590,100
36542,6290,770,210
36544,4480,300,30
36545,3610,350,60
36548,460,80,0
36549,2270,230,40
36551,3880,390,50
36553,1240,110,0
36555,620,80,40
36558,1300,150,20
36560,1300,60,0
36561,3950,630,320
36562,690,60,0
36567,5790,430,60
36569,330,50,0
36571,6850,970,140
36572,2900,470,40
36574,560,80,0
36575,8490,860,80
36576,1980,180,20
36578,820,140,0
36579,710,90,0
36580,2510,180,40
36582,9990,830,180
36583,260,50,0
36584,240,30,0
36585,390,50,0
36587,4090,350,40
36602,450,50,30
36603,2500,50,0
36604,3890,410,140
36605,10890,330,100
36606,8030,430,120
36607,2670,180,110
36608,15160,1520,1100
36609,10300,780,210
36610,4110,30,0
36611,2380,60,0
36612,1620,0,0
36613,4770,250,0
36617,5150,80,0
36618,7610,440,50
36619,6370,720,190
36693,8530,1020,310
36695,21090,3330,780
36701,8640,500,120
36703,4330,180,0
36720,310,0,0
36722,150,0,0
36726,1770,130,30
36728,230,0,0
36732,3510,340,80
36736,490,30,0
36738,370,0,0
36740,460,30,0
36742,940,130,0
36744,2550,140,0
36748,1270,130,0
36749,390,30,0
36750,1140,110,0
36751,350,0,0
36752,710,90,0
36756,2010,110,0
36758,520,40,0
36759,650,30,0
36761,400,0,0
36765,480,20,0
36767,690,20,0
36768,300,0,0
36769,1110,60,0
36773,140,0,0
36775,310,0,0
36776,600,0,0
36782,850,80,0
36783,320,30,0
36784,3080,330,40
36785,480,40,0
36786,1200,0,0
36790,100,0,0
36792,460,40,0
36793,210,0,0
36801,9660,800,210
36804,8170,630,120
36830,16300,2890,1180
36832,8340,780,180
36850,1070,40,0
36852,970,40,0
36853,3510,400,150
36854,6650,410,40
36855,540,40,0
36856,2770,230,0
36858,190,0,0
36860,610,20,0
36861,1360,160,60
36862,2380,140,0
36863,4850,240,60
36866,1540,110,0
36867,8550,680,120
36869,7880,290,30
36870,7480,570,40
36871,420,40,0
36874,3570,400,70
36875,1860,120,20
36877,4960,550,80
36879,1010,230,50
36904,1530,150,30
36907,610,30,0
36908,870,110,0
36912,710,30,0
36915,210,0,0
36916,230,30,0
36919,730,80,0
36921,400,50,0
36922,220,0,0
36925,1190,30,0
