80534,5545,905,110
80535,1436,130,29
80536,768,124,28
80537,18948,1896,375
80538,20921,2472,479
80540,2340,449,148
80542,1873,385,85
80543,2536,197,27
80545,339,38,0
80547,673,183,82
80549,3949,410,52
80550,10185,1893,512
80601,14653,1490,162
80602,12677,3123,563
80603,5070,648,102
80610,1164,91,27
80611,272,47,0
80612,220,0,0
80615,3294,475,109
80620,7461,315,0
80621,5460,393,88
80622,136,0,0
80624,427,63,0
80631,16473,539,128
80634,24057,2810,567
80640,4698,597,40
80642,1686,222,47
80643,1240,194,28
80644,1374,133,27
80645,1683,188,26
80648,414,48,0
80649,142,0,0
80650,623,50,0
80651,1863,203,52
80652,248,52,0
80653,320,37,0
80654,1022,108,23
80701,6858,441,103
80705,372,0,0
80720,1037,92,0
80722,185,0,0
80723,2820,178,24
80726,171,0,0
80727,182,0,0
80728,397,37,0
80729,175,0,0
80731,629,61,21
80733,213,0,0
80734,1301,91,51
80735,154,0,0
80736,306,29,0
80737,684,59,0
80741,387,36,0
80743,435,35,0
80744,227,0,0
80747,225,24,0
80749,149,0,0
80750,177,0,0
80751,6486,471,118
80758,1620,136,51
80759,1985,129,52
80802,98,0,0
80804,132,0,0
80805,180,0,0
80807,1966,120,57
80808,2438,221,0
80809,762,117,30
80810,518,68,0
80812,97,0,0
80813,1027,45,0
80814,1773,257,53
80815,417,33,0
80816,2226,200,41
80817,10459,687,33
80818,161,0,0
80820,310,34,0
80821,418,40,0
80822,105,0,0
80824,106,0,0
80825,166,0,0
80827,340,44,0
80828,1084,108,0
80829,2793,359,104
80830,93,0,0
80831,9749,1873,172
80832,259,26,0
80833,236,0,0
80834,145,0,0
80835,380,31,0
80836,501,41,0
80840,834,65,0
80861,102,0,0
80863,4796,804,153
80864,562,33,0
80902,3530,41,0
80903,6253,346,115
80904,10115,824,295
80905,7572,389,71
80906,16733,2295,1294
80907,12948,949,197
80908,6469,1626,615
80909,15946,807,101
80910,11802,220,0
80911,14127,953,41
80914,346,0,0
80915,9242,532,74
80916,14884,444,22
80917,13888,1119,108
80918,21395,2508,411
80919,13169,2877,934
80920,16854,3577,670
80921,7904,2296,655
80922,11524,1536,97
80923,11496,1785,146
80924,2189,703,128
80925,2852,337,21
80926,636,66,32
80927,502,86,0
80928,420,26,0
80929,158,26,0
80930,551,51,0
80951,1667,149,0
81001,11436,551,115
81003,5017,112,33
81004,9773,286,43
81005,13697,1127,154
81006,5097,491,54
81007,12761,1546,181
81008,4786,390,85
81020,347,29,0
81022,614,44,0
81023,562,81,22
81025,376,30,0
81029,116,0,0
81036,422,30,0
81039,707,53,0
81040,183,0,0
81041,282,0,0
81047,644,47,0
81049,118,0,0
81050,4010,205,42
81052,3695,192,42
81054,1250,54,0
81055,648,60,22
81057,176,0,0
81058,357,0,0
81062,279,0,0
81063,613,26,0
81064,111,0,0
81067,2113,102,0
81069,825,99,20
81071,130,0,0
81073,775,53,0
81076,153,0,0
81082,4966,396,51
81089,1785,79,0
81090,418,32,0
81091,340,43,0
81092,338,26,0
81101,6078,355,82
81120,778,27,0
81122,3743,472,99
81123,258,0,0
81125,1406,44,29
81130,377,48,0
81132,1299,81,0
81133,403,39,0
81137,2478,289,40
81140,884,48,0
81143,236,0,0
81144,3118,198,61
81146,280,0,0
81147,4883,393,119
81149,319,0,0
81151,500,0,0
81152,479,0,0
81154,529,62,0
81155,117,0,0
81201,4171,313,82
81210,141,0,0
81211,3160,291,51
81212,10529,738,102
81220,99,0,0
81223,708,56,0
81224,2257,207,99
81226,2354,109,0
81230,4096,325,48
81233,360,30,0
81235,359,56,0
81236,471,97,0
81240,1914,144,22
81252,1549,176,43
81253,169,0,0
81301,12718,1476,616
81303,3374,397,134
81320,108,0,0
81321,6078,391,104
81323,2035,177,43
81324,561,46,0
81326,919,128,41
81327,259,0,0
81328,1713,156,44
81331,163,0,0
81335,97,0,0
81401,9212,560,109
81403,4290,450,104
81410,647,46,0
81413,2195,174,30
81415,656,73,0
81416,5238,303,49
81418,686,44,0
81419,1587,120,20
81422,218,0,0
81424,474,30,0
81425,1874,99,0
81428,1577,143,23
81431,128,0,0
81432,1340,196,63
81435,2990,270,142
81501,9085,343,54
81503,6789,563,66
81504,12728,926,56
81505,4516,472,237
81506,5467,818,267
81507,7012,1259,462
81520,5787,205,0
81521,6759,738,97
81524,869,132,31
81525,350,37,0
81526,2436,244,58
81527,882,112,21
81601,5993,683,209
81610,165,0,0
81611,3499,385,341
81621,3007,356,156
81623,6759,769,284
81624,524,62,0
81625,4603,516,67
81630,431,57,0
81632,3857,481,376
81635,2329,261,68
81637,2451,314,39
81639,991,125,0
81640,115,0,0
81641,1625,204,33
81647,2847,327,57
81648,1178,165,33
81650,5298,482,87
81652,2178,237,30
81654,636,80,43
81657,2241,174,163
