81224,2640,380,230
81226,2490,170,30
81230,4680,490,120
81233,390,60,0
81235,370,80,0
81236,570,110,20
81240,2010,200,30
81252,1920,260,90
81253,170,30,0
81301,14110,2070,1070
81303,3550,530,200
81320,130,0,0
81321,6330,560,130
81323,2080,250,60
81324,540,50,0
81326,1020,150,60
81327,270,30,0
81328,1960,230,70
81331,150,0,0
81401,10100,990,190
81403,5120,750,210
81410,660,80,0
81413,2310,270,50
81415,690,60,30
81416,5590,430,70
81418,690,50,0
81419,1570,140,40
81422,210,20,0
81424,460,40,0
81425,2080,130,30
81428,1720,150,40
81431,120,0,0
81432,1530,290,140
81435,3230,380,330
81501,9170,450,90
81503,7070,690,100
81504,13850,1100,90
81505,5370,800,340
81506,5490,990,350
81507,7480,1650,710
81520,5830,230,20
81521,7280,1110,200
81523,330,70,0
81524,950,200,30
81525,420,50,0
81526,2430,340,90
81527,930,160,30
81601,6750,940,410
81610,140,20,0
81611,4240,580,570
81621,3490,510,300
81623,7490,1180,630
81624,530,80,0
81625,4840,730,70
81630,400,50,0
81632,4260,680,600
81635,2790,300,40
81637,3400,570,100
81639,1090,170,30
81640,100,0,0
81641,1630,230,40
81647,3260,500,100
81648,970,190,30
81650,5880,650,100
81652,2430,370,60
81654,680,70,80
81657,2690,250,270
